DESPC,DESSC,DESWC,DESPL,DESPLd,DESPLw,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,LDTTRc,LDTTRa,LDMTLD,LDHDD,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,RDFRE,READFKGL,TOKEN_ATTRIBUTE_RATIO_ALHPA,TOKEN_ATTRIBUTE_RATIO_DIGIT,TOKEN_ATTRIBUTE_RATIO_PUNCT,TOKEN_ATTRIBUTE_RATIO_URL,WORD_SET_INCIDENCE_WRDPRP1s,WORD_SET_INCIDENCE_WRDPRP1p,WORD_SET_INCIDENCE_WRDPRP2,WORD_SET_INCIDENCE_WRDPRP3s,WORD_SET_INCIDENCE_WRDPRP3p,WORD_SET_INCIDENCE_CNCCaus,WORD_SET_INCIDENCE_CNCLogic,WORD_SET_INCIDENCE_CNCTemp,WORD_SET_INCIDENCE_CNCAdd,WORD_SET_INCIDENCE_CNCPos,WORD_SET_INCIDENCE_CNCNeg,WORD_PROPERTY_WRDNOUN,WORD_PROPERTY_WRDVERB,WORD_PROPERTY_WRDADJ,WORD_PROPERTY_WRDADV,WORD_PROPERTY_WRDFRQc,WORD_PROPERTY_WRDFRQa,WORD_PROPERTY_WRDFRQmc,WORD_PROPERTY_WRDFAMc,WORD_PROPERTY_WRDCNCc,WORD_PROPERTY_WRDIMGc,WORD_PROPERTY_WRDMEAc,WORD_PROPERTY_WRDPOLc,WORD_PROPERTY_WRDHYPn,WORD_PROPERTY_WRDHYPv,WORD_PROPERTY_WRDHYPnv,WORD_PROPERTY_AOA,WORD_PROPERTY_AOA_MAX,WORD_PROPERTY_CONCRETENESS,WORD_PROPERTY_PREVALENCE,WORD_SET_INCIDENCE_C4_COMMON_WORDS,Polarity,Overall_Sentiment,Positive_Sentiment,Negative_Sentiment,Neutral_Sentiment,Subjectivity
0.2222222222222222,0.17647058823529413,0.2769230769230769,0.14864864864864863,0.1764705882352941,0.2188823031329382,0.27164480322906154,0.17730090839023865,0.2968705276214101,0.1870375277421289,0.3654817651265252,0.07284809221467886,0.6113980716253444,0.5759712088345497,0.31593745964782544,0.6305833240114067,0.15454545454545454,0.40162271805273825,0.6172725854820529,0.8757179695370416,0.8152760481527603,0.08167522683714354,0.7143516547104596,0.3118926954436023,0.6558560118931633,0.07359307359307266,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818127,0.13825757575757436,0.31168831168831174,0.27548209366391185,0.15151515151515,0.42025097089405783,0.5100093493922893,0.34689813950594234,0.36501377410468266,0.5708405279088775,0.5897471047106699,0.3876365130522075,0.6079585372090195,0.5768750943021275,0.6495619125101197,0.5542469707812292,0.41353120794948767,0.6427746877951517,0.3392156862745098,0.5172732114326292,0.38668935518037295,0.5741525423728815,0.6526701955009964,0.5272160524305392,0.4053639846743293,True,-0.8898,0.12,0.028,0.851,0.41125
0.5555555555555556,0.2352941176470588,0.19615384615384618,0.1081081081081081,0.22009749333964362,0.0996330793113181,0.1281533804238143,0.3223853191990732,0.34520122641485096,0.29989383605254394,0.46123413441353067,0.12563798626081646,0.6239517501215361,0.7961540716421414,0.5914219465604935,0.8833507127975038,0.08080808080808081,0.3229348814436594,0.3156156227431004,0.6194813331322186,0.6345998884274473,0.19706365892091068,0.7714867545454545,0.185589936556668,0.4563983488132095,0.0,0.5527343750000001,0.0,0.1328828828828828,0.0,0.5364455364455364,0.0,0.0,0.0,0.10810810810810804,0.16441441441441426,0.27799227799227777,0.24570024570024548,0.0,0.648483117936494,0.49309200307385437,0.4814362617237355,0.1736281736281736,0.5257937230677485,0.4684625554308317,0.28728868729555446,0.46754193370607755,0.3312442728707954,0.3070870639306573,0.3560323601829052,0.343811077893532,0.552523874488404,0.3571428571428571,0.44580152671755735,0.4871583691758168,0.4406779661016951,0.5485281647807483,0.22454345902496087,0.15480998239618898,True,0.6679,0.089,0.144,0.767,0.3979166666666667
0.2222222222222222,0.2352941176470588,0.35384615384615387,0.18918918918918914,0.23529411764705885,0.25486875529212527,0.25227043390514625,0.270749492050106,0.4160862513118977,0.31972582698432217,0.4285625253186254,0.1513349925354986,0.7404382087257353,0.6474340678159607,0.5341061402382583,0.801209996471151,0.11111111111111112,0.6312586740685384,0.603185764067034,0.876032703588252,0.8626932628374591,0.10201096573133808,0.6482822179522955,0.3386064833940218,0.31974746554968725,0.3714285714285714,0.4068627450980391,0.0,0.0,0.0,0.0,0.05617408906882548,0.0,0.3289473684210525,0.39473684210526255,0.12006578947368325,0.20300751879699194,0.2990430622009564,0.0,0.6727207891110412,0.31867895692043147,0.29449908137901204,0.19019138755980822,0.510689646123081,0.5005622485020682,0.2799446562701178,0.6132512369078924,0.5263095600301606,0.6220124506977096,0.4544104428029856,0.3722555082409978,0.655601030771563,0.2733333333333333,0.6529262086513995,0.3197757597766626,0.3824152542372883,0.723036602272602,0.8283589085096139,0.2560193587416819,True,0.3535,0.016,0.034,0.95,0.258008658008658
0.2222222222222222,0.11764705882352941,0.2923076923076923,0.1081081081081081,0.11764705882352942,0.21253175275190514,0.4096871846619576,0.3106936392511486,0.38452914798206295,0.2677119151560252,0.37811892074769515,0.12787893707512976,0.5457326764144945,0.4979584024499173,0.36378629291683945,0.5516207065882046,0.13636363636363635,0.5678445606917903,0.5325753286075936,0.7628695726264407,0.7722911064185634,0.061517934307802336,0.5715488501085553,0.48550277259881447,0.6636632148322121,0.0,0.16954022988505738,0.0,0.0,0.12499999999999852,0.0,0.0,0.0,0.1838235294117625,0.35294117647058776,0.13419117647058662,0.37815126050420134,0.5347593582887701,0.14705882352941,0.6561292523440245,0.4859346642468243,0.335185408865805,0.0,0.5341307451776949,0.5984596677215785,0.4608351312248793,0.581582089696548,0.4399244846963739,0.43645301833601247,0.44811818501582845,0.31754556384511884,0.67198849599941,0.24509803921568626,0.6233813966638394,0.44978600744627806,0.308262711864407,0.5658113052613785,0.702086863648324,0.4198782961460443,True,-0.3102,0.045,0.027,0.928,0.2468223905723906
0.6666666666666665,0.2352941176470588,0.23846153846153845,0.06756756756756756,0.0831890330807703,0.07176121930567314,0.16145307769929357,0.10235861231278395,0.2636464734781596,0.14034242603458646,0.322107645142907,0.029838717028349004,0.20861948550808984,0.2581344902386118,0.15763780511094289,0.2501750030248706,0.16666666666666669,0.484846677007517,0.5498094557215705,0.8006254584994226,0.7425444058464965,0.11459035357385028,0.8042819024578909,0.187582058537068,0.5327505615249195,0.15476190476190405,0.39093137254901966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950819672131145,0.0,0.08430913348946127,0.07451564828614,0.0,0.8576756252023765,0.056142334354824186,0.2718214562224388,0.2369597615499254,0.5592534034709957,0.5562212613135116,0.06939882639121864,0.5155460641131633,0.9002443485368932,0.9046415962167589,0.6098259915995943,0.4398510928941833,0.7643848808281841,0.319047619047619,0.9451126419661143,0.3108582139066203,0.20021186440677963,0.7603995460568114,0.7841105804926602,0.650951573393631,True,0.1761,0.02,0.025,0.955,0.3913223140495868
0.6666666666666665,0.05882352941176469,0.2769230769230769,0.006756756756756757,0.04159451654038515,0.0823454699407282,0.5913218970736629,0.2169646775141614,0.44859963050021245,0.2371834331426511,0.5426236483074844,0.12375099081930752,0.7140522021131919,0.5759712088345497,0.4330677519678788,0.6712974450575722,0.5505050505050506,0.6206896551724137,0.10605106894976668,0.541468782018649,0.5596868884540118,0.018204383968643892,0.4172193585410568,0.6940245712355957,0.6049037400804242,0.07257799671592746,0.31896551724137956,0.0,0.0,0.0,0.0,0.0,0.11616161616161505,0.0,0.18181818181818127,0.0,0.38961038961038885,0.34435261707988907,0.0,0.6950748875990034,0.3655612385194962,0.34689813950594234,0.29201101928374673,0.6238894882958093,0.5866696070709723,0.2780215152081662,0.564404029270384,0.4514357843912957,0.4274260980768285,0.35165318325712214,0.3894196816379048,0.7263402556717702,0.20476190476190473,0.6039098864271085,0.33191730557065413,0.37605932203389836,0.8120271905117598,0.7376224130412723,0.4053639846743293,True,-0.7269,0.087,0.032,0.88,0.26935261707988983
0.2222222222222222,0.2352941176470588,0.4923076923076924,0.18918918918918914,0.23529411764705885,0.32049110922946655,0.3612512613521694,0.10614209651823833,0.24106742291522454,0.14746493171923797,0.392907081580979,0.10547045898330731,0.6275046779978173,0.524911155212997,0.33349638356829897,0.7338327805915679,0.3585858585858586,0.46004056795131837,0.5040208477067409,0.7823930520073308,0.791038889813223,0.054193246135866846,0.6954483112250774,0.38081409470303873,0.5536332179930796,0.1031746031746027,0.2581699346405232,0.0,0.31382978723404187,0.0,0.0,0.2725040916530272,0.1631205673758862,0.13297872340425498,0.2553191489361697,0.19414893617021228,0.4924012158054711,0.48355899419729187,0.21276595744680799,0.5813179859068209,0.40141715256593413,0.40303202411638733,0.15377176015473862,0.4961429985928354,0.5051524363403601,0.14836369138078753,0.6050354007681884,0.500133096335986,0.6017863542052502,0.5344278502913746,0.3666482433749389,0.4585417614067,0.4733333333333333,0.5000817884405669,0.20325534239765664,0.35593220338983067,0.8695059112267516,0.7059057209258821,0.3296160430423086,True,0.1901,0.029,0.057,0.914,0.15677083333333333
0.6666666666666665,0.05882352941176469,0.16153846153846158,0.006756756756756757,0.04159451654038515,0.050592718035563075,0.4096871846619576,0.19646882878411656,0.9069745253315522,0.37614167688207956,1.0,0.19059045503855448,0.6414561750669308,0.8521117774658673,0.6022600170306784,0.8504123388354259,0.06565656565656565,0.49876847290640386,0.3503823552348493,0.8265772996915839,0.8334676336287932,0.050957564183315415,0.2294774424974438,0.6884136299570576,0.5866058334691218,0.09231411862990811,0.4035087719298245,0.0,0.0,0.16666666666666585,0.0,0.0,0.15032679738562021,0.0,0.35294117647058776,0.17892156862745007,0.20168067226890762,0.17825311942959002,0.19607843137254802,0.6642123087176992,0.9376890502117364,0.5928654829488261,0.0944741532976823,0.4264090575292889,0.23346454582182918,0.09776169191456274,0.21893329528008554,0.42783371346703736,0.41760998334703503,0.24991206472036565,0.337350987198421,0.36992339175149547,0.4066666666666666,0.3300696979754397,0.9999999999999998,0.5497881355932204,0.6003170731286565,0.6417401767610418,0.2830290736984449,True,0.8807,0.017,0.122,0.861,0.46369047619047615
0.2222222222222222,0.2941176470588235,0.45,0.22972972972972971,0.29411764705882354,0.30567315834038944,0.2514055067031858,0.08309654686355714,0.16148996004068716,0.14435035447877148,0.15850747680834676,0.06919402280264542,0.5155801990217574,0.36082208904739166,0.2647257536844628,0.5812339168268075,0.1277056277056277,0.7411764705882351,0.6449901219163481,0.8415588848914943,0.8264498692580884,0.07995348189266502,0.8155144238494658,0.23885019449741635,0.4828878919989048,0.1610787172011653,0.35841836734693855,0.0,0.0,0.0,0.0,0.24119947848761353,0.0,0.0,0.2711864406779653,0.20621468926553513,0.3486682808716701,0.7190549563430919,0.112994350282484,0.5074832156416984,0.4096301537010263,0.3941461037831063,0.2722136620441701,0.45260979481537644,0.555454365873087,0.026399586841717948,0.7373870977618573,0.45179551250676186,0.514750873051006,0.5969686310875195,0.30850104248303195,0.4231721489565963,0.42000000000000004,0.3782686373233718,0.23382916182684133,0.49470338983050866,0.31753247199600887,0.46204893277825576,0.3402428729138254,True,0.7579,0.009,0.06,0.931,0.5033068783068784
0.7777777777777777,0.05882352941176469,0.11538461538461536,0.006756756756756757,0.04159451654038515,0.03789161727349703,0.3370332996972755,0.19924660504382058,0.511458830264288,0.2888796797557781,0.6293101017790184,0.1219803804586661,0.7343815660456647,0.8720896601590746,0.5328179003529332,0.8361922353453712,0.34848484848484845,0.6046247464503041,0.7392074508973829,0.8216823041183625,0.8287671232876703,0.06327528663700671,0.5333932912244639,0.46134550911216465,0.5536332179930796,0.1031746031746027,0.47058823529411775,0.0,0.0,0.0,0.0,0.0,0.5111111111111108,0.0,0.7999999999999995,0.20277777777777756,0.3428571428571426,0.20202020202020182,0.222222222222222,0.690078089113459,0.46827989514014945,0.6057494866529773,0.3212121212121211,0.5179447837616027,0.36484704453704886,0.17253434040656535,0.8512873986489309,0.27626935263659536,0.36668142245831525,0.293821081017704,0.3744752183775762,0.6444316794715301,0.1909090909090909,0.5017811704834606,0.4305701214995252,0.25105932203389836,0.4571373368272331,0.9325095174404989,0.25261813537675615,True,0.8597,0.014,0.118,0.868,0.5627878787878788
0.2222222222222222,0.2352941176470588,0.4576923076923077,0.18918918918918914,0.23529411764705885,0.30779000846740046,0.3340060544904136,0.22284389816409458,0.7077984690573367,0.4755300268993796,0.6520081821390651,0.20412265144163044,0.33758576329331036,0.3103042935566356,0.21198155151467468,0.5655826026448079,0.36363636363636365,0.501057356177981,0.7135031918093602,0.8322115394942315,0.8388780169602086,0.07848768242203666,0.4067127896334974,0.5345405936349815,0.7434755495218073,0.0,0.06506238859180069,0.0,0.0,0.0,0.0,0.09540180489901162,0.08566108007448717,0.27932960893854747,0.3351955307262565,0.10195530726256892,0.1723862729449317,0.30472320975114275,0.11173184357541799,0.6605997695562802,0.40160601851382427,0.3524600507037727,0.2691721686135091,0.3748482029098339,0.45171129113792663,0.05585338734925216,0.0,0.4073749681570591,0.3418485048064288,0.24868097080548734,0.2309714412938229,0.5949674094285282,0.33508771929824555,0.5554198473282445,0.6948288769179565,0.48834745762711873,0.20647896741969474,0.6385070656518916,0.43746227444936736,True,-0.8316,0.071,0.032,0.897,0.3525252525252525
0.2222222222222222,0.2941176470588235,0.34230769230769237,0.22972972972972971,0.29411764705882354,0.24005080440304824,0.17875162173850367,0.2507194527101434,0.06564002999355201,0.11685340059061583,0.05890463758786613,0.09383742731627631,0.6229338842975205,0.5763950559769397,0.4409691314777134,0.6704887232156453,0.32251082251082247,0.2027849350364564,0.6221003881549496,0.7956002735795931,0.7643697145326267,0.1158079558198564,0.9232239426949906,0.12816828346000825,0.2253725128093711,0.12308549150654378,0.5302144249512672,0.0,0.593959731543624,0.0,0.07992678462477061,0.40113577697470254,0.0,0.3355704697986575,0.4026845637583886,0.12248322147650907,0.4141898370086288,0.5491153142159846,0.268456375838926,0.07919432258541859,0.5445864139636296,0.47786061767016214,0.6467358145210496,0.7116848169303993,0.7927548892385943,0.42715648434824205,0.7787703523548233,0.4062677835830153,0.5055013440601526,0.43808003463297185,0.3536593212610189,0.2557980900409278,0.32666666666666666,0.09732824427480913,0.07569481833653158,0.49470338983050866,0.6973662919177404,0.4687241932792432,0.07913291676309508,True,0.6077,0.035,0.071,0.894,0.4891493055555556
0.2222222222222222,0.3529411764705882,0.3384615384615384,0.27027027027027023,0.3529411764705882,0.24005080440304824,0.1281533804238143,0.08273902743877465,0.3870878320358331,0.22579843356892704,0.42873944738953584,0.16388499949039775,0.4691230486685032,0.45819897989095404,0.2802945056170982,0.5948295312507073,0.10984848484848485,0.6010983030722801,0.7017827258459506,0.7950691395688594,0.8032113381385915,0.12454875899951331,0.7440614757201123,0.20185813879725267,0.3290508765750233,0.25206729398346145,0.44960079840319345,0.0,0.0,0.11486486486486393,0.0,0.2884615384615378,0.31081081081080986,0.0,0.1621621621621621,0.24662162162162138,0.4864864864864866,0.42997542997543003,0.135135135135134,0.5296403431451662,0.33563054887918775,0.43703868139186397,0.19533169533169478,0.5070961937447898,0.5471374157897544,0.3137399621619905,0.7142435654422439,0.3864731188335606,0.716688800354139,0.545902215969047,0.14065141634751416,0.4761255115961802,0.43333333333333335,0.47561068702290077,0.2365804837286023,0.06461864406779672,0.47863013367789264,0.5821191485070418,0.3015222118670394,True,0.9798,0.012,0.187,0.801,0.4083333333333333
0.6666666666666665,0.05882352941176469,0.20769230769230768,0.006756756756756757,0.04159451654038515,0.06329381879762912,0.48234106962663975,0.22035725411717758,0.7549098870638098,0.48534905721804333,0.8126013672428556,0.21594531594621508,0.5470819653571832,0.6657152642995776,0.4641043934546962,0.7157102142173803,0.015151515151515152,0.45226722502126554,0.2865115417608979,0.7273796764886509,0.7382112750263428,0.03932576873734939,0.2840901280917552,0.7028088098081748,0.7106707946336428,0.0,0.31000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.43859649122807,0.0,0.16008771929824553,0.27067669172932324,0.6379585326953746,0.0,0.5859342890989532,0.8065081032890756,0.5250549371375046,0.08452950558213719,0.5846469414100932,0.5068927998196502,0.7204463246529351,0.5232113174339332,0.34605660703705454,0.38059946593554095,0.2813609183640837,0.35588859600739037,0.5040169774139762,0.3666666666666667,0.4025661848302745,0.8038048158143092,0.634533898305085,0.39252363816401203,0.6507041934702791,0.5927404718693282,True,-0.743,0.104,0.043,0.854,0.2577777777777778
0.6666666666666665,0.05882352941176469,0.24615384615384617,0.006756756756756757,0.04159451654038515,0.07387806943268416,0.5428859737638749,0.013680004185158676,0.3930122402750291,0.24009407696832308,0.49824699260326355,0.1072568740645764,0.4728185038102395,0.545413197117067,0.4794398945281549,0.6057427192932678,0.3888888888888889,0.6876267748478699,0.22758368929583828,0.7985780179410096,0.8065808037136493,0.026480598155212462,0.4835830490002243,0.6234651198495188,0.5688760329333422,0.0,0.3473236009732362,0.0,0.0,0.0,0.0,0.0,0.1236559139784938,0.0,0.09677419354838646,0.14717741935483766,0.414746543778801,0.29325513196480907,0.16129032258064402,0.8336957488108823,0.357795211053217,0.3725905809101141,0.07771260997067399,0.3837084971354656,0.3558199207208843,0.046657827712571986,0.5994902176908248,0.9999999999999998,0.7741065368157001,0.5050562785789658,0.2696831685031665,0.5457025920873124,0.26923076923076916,0.4889209820507531,0.4711907818344663,0.5042372881355934,0.7526632935238067,0.6230573388439513,0.5236188357434186,True,0.6124,0.0,0.059,0.941,0.3510416666666667
0.5555555555555556,0.05882352941176469,0.19615384615384618,0.02702702702702703,0.0831890330807703,0.0996330793113181,0.4641775983854692,0.044913326283953385,0.46119490351910897,0.3903059008631149,0.3312553863175536,0.15446067310796557,0.5764124102425148,0.6459518086416136,0.4170430073942077,0.6907861657155321,0.7424242424242424,0.39979716024340767,0.1618563682856049,0.6790281474130544,0.6917808219178085,0.03695664806967981,0.4876381110958337,0.5703700373482186,0.6330891791890054,0.17111885404568322,0.3617886178861791,0.0,0.0,0.0,0.0,0.07692307692307686,0.27627627627627616,0.45045045045045,0.3243243243243242,0.0,0.3706563706563704,0.5733005733005728,0.18018018018018,0.3513761809581747,0.49309200307385437,0.5998298092753944,0.2604422604422604,0.7842410146104073,0.7611231070520255,0.6697732902562543,0.6895575673090946,0.5321894561941314,0.47978022550321553,0.6457286147073171,0.5090646693397995,0.6634247238480835,0.12857142857142856,0.5842578456318915,0.48066120822795155,1.0,0.5781819615159134,0.45982105088759795,0.44823444133788937,True,0.7096,0.028,0.08,0.892,0.3647727272727273
0.7777777777777777,0.2352941176470588,0.28461538461538466,0.06756756756756756,0.14408763192842225,0.08446232006773921,0.1977800201816346,0.11458299996913396,0.6189309155016829,0.45022967062350927,0.6614870332428189,0.21354816579228725,0.6058548889127404,0.5674879399099948,0.4240218416899357,0.6359047561945719,0.21717171717171713,0.6876267748478699,0.37176891968672354,0.72456894483964,0.6537009544803585,0.08838977080677288,0.5491833508641867,0.3622973595838065,0.25487030459584537,0.06456324861232761,0.7970347648261756,0.0,0.11007462686567052,0.0,0.0,0.19115958668197447,0.0,0.0,0.3582089552238805,0.0,0.3070362473347547,0.4748982360922655,0.0,0.5276448487923269,0.45036162201695684,0.29191823224738694,0.5033921302578018,0.5887770779656099,0.6484194601618714,0.0,0.6226010244274072,0.5749847583228143,0.575067920040969,0.6265148850446072,0.3090636203667982,0.5700643149483533,0.24999999999999997,0.48015267175572507,0.2995152673871033,0.6313559322033899,0.3974037704696678,0.5286350755639209,0.5342597358037399,True,0.9601,0.029,0.164,0.807,0.38666666666666666
